DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
230,10,2.625,273.0,30.5,69.2
230,11,2.55,273.0,30.5,69.2
230,12,2.625,273.0,30.5,69.2
230,13,3.2,273.0,30.5,69.2
230,14,4.813,273.0,30.5,69.2
230,15,5.588,273.0,30.5,69.2
230,16,4.632,273.0,30.5,69.2
230,17,4.475,273.0,30.5,69.2
230,18,4.725,273.0,30.5,69.2
230,19,4.55,273.0,30.5,69.2
230,20,4.6,273.0,30.5,69.2
230,21,3.8,273.0,30.5,69.2
230,22,4.513,273.0,30.5,69.2
230,23,4.375,273.0,30.5,69.2
230,24,4.388,273.0,30.5,69.2
231,1,4.688,273.0,30.5,69.3
231,2,5.65,273.0,30.5,69.3
231,3,5.15,273.0,30.5,69.3
231,4,2.975,273.0,30.5,69.3
231,5,2.325,273.0,30.5,69.3
231,6,2.425,273.0,30.5,69.3
231,7,2.55,273.0,30.5,69.3
231,8,2.675,273.0,30.5,69.3
231,9,2.575,273.0,30.5,69.3
231,10,2.7,273.0,30.5,69.3
231,11,2.925,273.0,30.5,69.3
231,12,3.0,273.0,30.5,69.3
231,13,3.725,273.0,30.5,69.3
231,14,4.025,273.0,30.5,69.3
231,15,4.8,273.0,30.5,69.3
231,16,4.863,273.0,30.5,69.3
231,20,4.675,273.0,30.5,69.3
231,21,4.575,273.0,30.5,69.3
231,22,4.875,273.0,30.5,69.3
231,23,4.9,273.0,30.5,69.3
231,24,5.125,273.0,30.5,69.3
232,1,5.325,273.0,30.5,68.9
232,2,4.6,273.0,30.5,68.9
232,3,3.625,273.0,30.5,68.9
232,4,2.4,273.0,30.5,68.9
232,5,2.525,273.0,30.5,68.9
232,6,2.5,273.0,30.5,68.9
232,7,2.575,273.0,30.5,68.9
232,8,2.65,273.0,30.5,68.9
232,9,2.525,273.0,30.5,68.9
232,10,2.4,273.0,30.5,68.9
232,11,2.375,273.0,30.5,68.9
232,12,2.775,273.0,30.5,68.9
232,13,4.075,273.0,30.5,68.9
232,14,3.75,273.0,30.5,68.9
232,15,4.95,273.0,30.5,68.9
232,16,5.513,273.0,30.5,68.9
232,17,4.75,273.0,30.5,68.9
232,18,4.2,273.0,30.5,68.9
232,19,4.775,273.0,30.5,68.9
232,20,3.8,273.0,30.5,68.9
232,21,4.463,273.0,30.5,68.9
232,22,4.0,273.0,30.5,68.9
232,23,4.151,273.0,30.5,68.9
232,24,3.763,273.0,30.5,68.9
233,1,4.075,273.0,30.5,68.4
233,2,4.4,273.0,30.5,68.4
233,3,3.85,273.0,30.5,68.4
233,4,3.575,273.0,30.5,68.4
233,5,3.2,273.0,30.5,68.4
233,6,3.1,273.0,30.5,68.4
233,7,2.6,273.0,30.5,68.4
233,8,2.65,273.0,30.5,68.4
233,9,2.6,273.0,30.5,68.4
233,10,2.475,273.0,30.5,68.4
233,11,2.375,273.0,30.5,68.4
233,12,2.525,273.0,30.5,68.4
233,13,3.813,273.0,30.5,68.4
233,14,4.388,273.0,30.5,68.4
233,15,4.225,273.0,30.5,68.4
233,16,4.825,273.0,30.5,68.4
233,17,4.525,273.0,30.5,68.4
233,18,4.85,273.0,30.5,68.4
233,19,5.15,273.0,30.5,68.4
233,20,4.838,273.0,30.5,68.4
233,21,4.713,273.0,30.5,68.4
233,22,4.55,273.0,30.5,68.4
233,23,4.207,273.0,30.5,68.4
233,24,4.638,273.0,30.5,68.4
234,1,5.238,273.0,30.5,67.3
234,2,5.925,273.0,30.5,67.3
234,3,3.275,273.0,30.5,67.3
234,4,2.775,273.0,30.5,67.3
234,5,2.75,273.0,30.5,67.3
234,6,2.85,273.0,30.5,67.3
234,7,2.75,273.0,30.5,67.3
234,8,2.75,273.0,30.5,67.3
234,9,2.775,273.0,30.5,67.3
234,10,2.575,273.0,30.5,67.3
234,11,2.7,273.0,30.5,67.3
234,12,2.95,273.0,30.5,67.3
234,13,3.85,273.0,30.5,67.3
234,14,4.025,273.0,30.5,67.3
234,15,4.613,273.0,30.5,67.3
234,16,4.501,273.0,30.5,67.3
234,17,4.575,273.0,30.5,67.3
234,18,4.2,273.0,30.5,67.3
234,19,4.15,273.0,30.5,67.3
234,20,4.038,273.0,30.5,67.3
234,21,4.55,273.0,30.5,67.3
234,22,4.888,273.0,30.5,67.3
234,23,4.625,273.0,30.5,67.3
234,24,4.65,273.0,30.5,67.3
235,1,5.113,273.0,30.5,68.0
235,2,5.75,273.0,30.5,68.0
235,3,4.0,273.0,30.5,68.0
235,4,2.925,273.0,30.5,68.0
235,5,2.85,273.0,30.5,68.0
235,6,2.875,273.0,30.5,68.0
235,7,3.025,273.0,30.5,68.0
235,8,2.975,273.0,30.5,68.0
235,9,2.825,273.0,30.5,68.0
235,10,2.7,273.0,30.5,68.0
235,11,2.8,273.0,30.5,68.0
235,12,2.6,273.0,30.5,68.0
235,13,3.675,273.0,30.5,68.0
235,14,4.913,273.0,30.5,68.0
235,15,5.6,273.0,30.5,68.0
235,16,4.65,273.0,30.5,68.0
235,17,4.225,273.0,30.5,68.0
235,18,4.25,273.0,30.5,68.0
235,19,4.875,273.0,30.5,68.0
235,20,5.15,273.0,30.5,68.0
235,21,4.932,273.0,30.5,68.0
235,22,5.025,273.0,30.5,68.0
235,23,4.525,273.0,30.5,68.0
235,24,4.913,273.0,30.5,68.0
236,1,4.8,273.0,30.5,67.8
236,2,5.275,273.0,30.5,67.8
236,3,4.05,273.0,30.5,67.8
236,4,3.4,273.0,30.5,67.8
236,5,2.975,273.0,30.5,67.8
236,6,2.8,273.0,30.5,67.8
236,7,2.775,273.0,30.5,67.8
236,8,2.875,273.0,30.5,67.8
236,9,2.8,273.0,30.5,67.8
236,10,2.675,273.0,30.5,67.8
236,11,2.7,273.0,30.5,67.8
236,12,2.925,273.0,30.5,67.8
236,13,4.175,273.0,30.5,67.8
236,14,4.504,273.0,30.5,67.8
236,15,4.563,273.0,30.5,67.8
236,16,4.775,273.0,30.5,67.8
236,17,4.575,273.0,30.5,67.8
236,18,4.4,273.0,30.5,67.8
236,19,4.375,273.0,30.5,67.8
236,20,4.175,273.0,30.5,67.8
236,21,4.05,273.0,30.5,67.8
236,22,4.554,273.0,30.5,67.8
236,23,4.813,273.0,30.5,67.8
236,24,4.85,273.0,30.5,67.8
237,1,4.888,273.0,30.5,67.4
237,2,5.675,273.0,30.5,67.4
237,3,5.1,273.0,30.5,67.4
237,4,3.95,273.0,30.5,67.4
237,5,2.925,273.0,30.5,67.4
237,6,2.875,273.0,30.5,67.4
237,7,2.775,273.0,30.5,67.4
237,8,2.975,273.0,30.5,67.4
237,9,2.95,273.0,30.5,67.4
237,10,2.975,273.0,30.5,67.4
237,11,2.875,273.0,30.5,67.4
237,12,3.075,273.0,30.5,67.4
237,13,3.85,273.0,30.5,67.4
237,14,4.529,273.0,30.5,67.4
237,15,4.963,273.0,30.5,67.4
237,16,4.888,273.0,30.5,67.4
237,17,5.013,273.0,30.5,67.4
237,18,4.225,273.0,30.5,67.4
237,19,4.275,273.0,30.5,67.4
237,20,4.85,273.0,30.5,67.4
237,21,4.775,273.0,30.5,67.4
237,22,4.475,273.0,30.5,67.4
237,23,4.15,273.0,30.5,67.4
237,24,4.575,273.0,30.5,67.4
238,1,5.15,273.0,30.5,67.2
238,2,5.95,273.0,30.5,67.2
238,3,5.375,273.0,30.5,67.2
238,4,3.85,273.0,30.5,67.2
238,5,3.425,273.0,30.5,67.2
238,6,3.05,273.0,30.5,67.2
238,7,2.925,273.0,30.5,67.2
238,8,3.05,273.0,30.5,67.2
238,9,2.725,273.0,30.5,67.2
238,10,2.6,273.0,30.5,67.2
238,11,2.425,273.0,30.5,67.2
238,12,2.575,273.0,30.5,67.2
238,13,3.75,273.0,30.5,67.2
238,14,4.0,273.0,30.5,67.2
238,15,5.438,273.0,30.5,67.2
238,16,5.05,273.0,30.5,67.2
238,17,5.213,273.0,30.5,67.2
238,18,4.688,273.0,30.5,67.2
238,19,3.95,273.0,30.5,67.2
238,20,4.25,273.0,30.5,67.2
238,21,4.15,273.0,30.5,67.2
238,22,4.5,273.0,30.5,67.2
238,23,4.988,273.0,30.5,67.2
238,24,5.025,273.0,30.5,67.2
239,1,5.6,273.0,30.5,67.5
239,2,5.85,273.0,30.5,67.5
239,3,4.55,273.0,30.5,67.5
239,4,3.825,273.0,30.5,67.5
239,5,3.675,273.0,30.5,67.5
239,6,3.7,273.0,30.5,67.5
239,7,2.95,273.0,30.5,67.5
239,8,2.825,273.0,30.5,67.5
239,9,2.95,273.0,30.5,67.5
239,10,2.9,273.0,30.5,67.5
239,11,2.8,273.0,30.5,67.5
239,12,2.75,273.0,30.5,67.5
239,13,4.175,273.0,30.5,67.5
239,14,4.3,273.0,30.5,67.5
239,15,4.688,273.0,30.5,67.5
239,16,4.625,273.0,30.5,67.5
239,17,5.813,273.0,30.5,67.5
239,18,5.375,273.0,30.5,67.5
239,19,4.75,273.0,30.5,67.5
239,20,4.225,273.0,30.5,67.5
239,21,4.788,273.0,30.5,67.5
239,22,5.1,273.0,30.5,67.5
239,23,5.625,273.0,30.5,67.5
239,24,5.8,273.0,30.5,67.5
240,1,5.975,273.0,30.5,67.2
240,2,4.9,273.0,30.5,67.2
240,3,5.675,273.0,30.5,67.2
240,4,4.0,273.0,30.5,67.2
240,5,2.95,273.0,30.5,67.2
240,6,2.575,273.0,30.5,67.2
240,7,2.65,273.0,30.5,67.2
240,8,2.75,273.0,30.5,67.2
240,9,2.75,273.0,30.5,67.2
240,10,2.675,273.0,30.5,67.2
240,11,2.825,273.0,30.5,67.2
240,12,2.625,273.0,30.5,67.2
240,13,3.7,273.0,30.5,67.2
240,14,4.452,273.0,30.5,67.2
240,15,5.388,273.0,30.5,67.2
240,16,5.038,273.0,30.5,67.2
240,17,4.6,273.0,30.5,67.2
240,18,4.15,273.0,30.5,67.2
240,19,4.875,273.0,30.5,67.2
240,20,4.832,273.0,30.5,67.2
240,21,4.8,273.0,30.5,67.2
240,22,4.788,273.0,30.5,67.2
240,23,4.4,273.0,30.5,67.2
240,24,4.513,273.0,30.5,67.2
241,1,4.725,273.0,30.5,67.2
241,2,5.125,273.0,30.5,67.2
241,3,5.05,273.0,30.5,67.2
241,4,3.55,273.0,30.5,67.2
241,5,2.95,273.0,30.5,67.2
241,6,2.65,273.0,30.5,67.2
241,7,2.775,273.0,30.5,67.2
241,8,2.75,273.0,30.5,67.2
241,9,2.6,273.0,30.5,67.2
241,10,2.6,273.0,30.5,67.2
241,11,2.55,273.0,30.5,67.2
241,12,2.55,273.0,30.5,67.2
241,13,3.95,273.0,30.5,67.2
241,14,4.688,273.0,30.5,67.2
241,15,5.25,273.0,30.5,67.2
241,16,4.788,273.0,30.5,67.2
241,17,4.663,273.0,30.5,67.2
241,18,4.975,273.0,30.5,67.2
241,19,4.8,273.0,30.5,67.2
241,20,4.825,273.0,30.5,67.2
241,21,4.95,273.0,30.5,67.2
241,22,4.8,273.0,30.5,67.2
241,23,4.825,273.0,30.5,67.2
241,24,5.438,273.0,30.5,67.2
242,1,6.175,273.0,30.5,67.8
242,2,5.525,273.0,30.5,67.8
242,3,4.375,273.0,30.5,67.8
242,4,2.9,273.0,30.5,67.8
242,5,2.7,273.0,30.5,67.8
242,6,3.175,273.0,30.5,67.8
242,7,2.8,273.0,30.5,67.8
242,8,2.9,273.0,30.5,67.8
242,9,2.775,273.0,30.5,67.8
242,10,2.8,273.0,30.5,67.8
242,11,2.125,273.0,30.5,67.8
242,12,2.4,273.0,30.5,67.8
242,13,3.675,273.0,30.5,67.8
242,14,4.963,273.0,30.5,67.8
242,15,4.963,273.0,30.5,67.8
242,16,4.25,273.0,30.5,67.8
242,17,4.275,273.0,30.5,67.8
242,18,4.85,273.0,30.5,67.8
242,19,4.925,273.0,30.5,67.8
242,20,5.0,273.0,30.5,67.8
242,21,5.213,273.0,30.5,67.8
242,22,5.575,273.0,30.5,67.8
242,23,4.9,273.0,30.5,67.8
242,24,4.95,273.0,30.5,67.8
243,1,5.025,273.0,30.5,67.7
243,2,6.125,273.0,30.5,67.7
243,3,5.475,273.0,30.5,67.7
243,4,4.825,273.0,30.5,67.7
243,5,4.8,273.0,30.5,67.7
243,6,4.4,273.0,30.5,67.7
243,7,4.15,273.0,30.5,67.7
243,8,3.85,273.0,30.5,67.7
243,9,3.1,273.0,30.5,67.7
243,10,2.775,273.0,30.5,67.7
243,11,2.25,273.0,30.5,67.7
243,12,2.25,273.0,30.5,67.7
243,13,2.925,273.0,30.5,67.7
243,14,3.879,273.0,30.5,67.7
243,15,5.425,273.0,30.5,67.7
243,20,3.75,273.0,30.5,67.7
243,21,3.75,273.0,30.5,67.7
243,22,4.05,273.0,30.5,67.7
243,23,4.425,273.0,30.5,67.7
243,24,4.375,273.0,30.5,67.7
244,1,4.375,273.0,30.5,68.3
244,2,4.4,273.0,30.5,68.3
244,3,3.625,273.0,30.5,68.3
244,4,3.5,273.0,30.5,68.3
244,5,2.975,273.0,30.5,68.3
244,6,2.675,273.0,30.5,68.3
244,7,2.475,273.0,30.5,68.3
244,8,2.625,273.0,30.5,68.3
244,9,2.225,273.0,30.5,68.3
244,10,2.2,273.0,30.5,68.3
244,11,1.975,273.0,30.5,68.3
244,12,2.225,273.0,30.5,68.3
244,13,2.85,273.0,30.5,68.3
244,14,3.175,273.0,30.5,68.3
244,15,3.7,273.0,30.5,68.3
244,16,4.282,273.0,30.5,68.3
244,17,4.45,273.0,30.5,68.3
244,18,4.288,273.0,30.5,68.3
244,19,4.325,273.0,30.5,68.3
244,20,4.5,273.0,30.5,68.3
244,21,3.838,273.0,30.5,68.3
244,22,4.307,273.0,30.5,68.3
244,23,4.632,273.0,30.5,68.3
244,24,3.8,273.0,30.5,68.3
245,1,4.125,273.0,30.5,70.0
245,2,3.625,273.0,30.5,70.0
245,3,4.25,273.0,30.5,70.0
245,4,3.525,273.0,30.5,70.0
245,5,3.65,273.0,30.5,70.0
245,6,3.275,273.0,30.5,70.0
245,7,3.2,273.0,30.5,70.0
245,8,2.875,273.0,30.5,70.0
245,9,2.875,273.0,30.5,70.0
245,10,2.4,273.0,30.5,70.0
245,11,2.25,273.0,30.5,70.0
245,12,2.35,273.0,30.5,70.0
245,13,3.5,273.0,30.5,70.0
245,14,4.075,273.0,30.5,70.0
245,15,4.663,273.0,30.5,70.0
245,16,4.9,273.0,30.5,70.0
245,17,5.2,273.0,30.5,70.0
245,18,5.325,273.0,30.5,70.0
245,19,4.963,273.0,30.5,70.0
245,20,4.15,273.0,30.5,70.0
245,21,4.875,273.0,30.5,70.0
245,22,5.25,273.0,30.5,70.0
245,23,5.075,273.0,30.5,70.0
245,24,4.813,273.0,30.5,70.0
246,1,4.525,273.0,30.5,69.8
246,2,4.125,273.0,30.5,69.8
246,3,3.75,273.0,30.5,69.8
246,4,3.55,273.0,30.5,69.8
246,5,3.375,273.0,30.5,69.8
246,6,3.05,273.0,30.5,69.8
246,7,2.8,273.0,30.5,69.8
246,8,2.8,273.0,30.5,69.8
246,9,2.725,273.0,30.5,69.8
246,10,2.55,273.0,30.5,69.8
246,11,2.475,273.0,30.5,69.8
246,12,2.375,273.0,30.5,69.8
246,13,3.55,273.0,30.5,69.8
246,14,4.338,273.0,30.5,69.8
246,15,5.413,273.0,30.5,69.8
246,16,5.163,273.0,30.5,69.8
246,17,5.55,273.0,30.5,69.8
246,18,4.913,273.0,30.5,69.8
246,19,5.363,273.0,30.5,69.8
246,20,4.988,273.0,30.5,69.8
246,21,5.175,273.0,30.5,69.8
246,22,5.138,273.0,30.5,69.8
246,23,5.125,273.0,30.5,69.8
246,24,5.188,273.0,30.5,69.8
247,1,5.625,273.0,30.5,69.8
247,2,5.45,273.0,30.5,69.8
247,3,4.15,273.0,30.5,69.8
247,4,3.175,273.0,30.5,69.8
247,5,3.275,273.0,30.5,69.8
247,6,3.1,273.0,30.5,69.8
247,7,3.125,273.0,30.5,69.8
247,8,2.875,273.0,30.5,69.8
247,9,3.05,273.0,30.5,69.8
247,10,2.7,273.0,30.5,69.8
247,11,2.6,273.0,30.5,69.8
247,12,2.8,273.0,30.5,69.8
247,13,4.2,273.0,30.5,69.8
247,14,4.463,273.0,30.5,69.8
247,15,4.563,273.0,30.5,69.8
247,16,4.638,273.0,30.5,69.8
247,17,4.713,273.0,30.5,69.8
247,18,4.163,273.0,30.5,69.8
247,19,5.15,273.0,30.5,69.8
247,20,5.575,273.0,30.5,69.8
247,21,6.25,273.0,30.5,69.8
247,22,7.075,273.0,30.5,69.8
247,23,6.813,273.0,30.5,69.8
247,24,5.563,273.0,30.5,69.8
248,1,5.375,273.0,30.5,69.4
248,2,5.8,273.0,30.5,69.4
248,3,3.875,273.0,30.5,69.4
248,4,3.175,273.0,30.5,69.4
248,5,3.075,273.0,30.5,69.4
248,6,2.9,273.0,30.5,69.4
248,7,2.8,273.0,30.5,69.4
248,8,2.775,273.0,30.5,69.4
248,9,2.75,273.0,30.5,69.4
248,10,2.525,273.0,30.5,69.4
248,11,2.075,273.0,30.5,69.4
248,12,2.075,273.0,30.5,69.4
248,13,3.95,273.0,30.5,69.4
248,14,5.413,273.0,30.5,69.4
248,15,4.25,273.0,30.5,69.4
248,16,4.713,273.0,30.5,69.4
248,17,4.35,273.0,30.5,69.4
248,18,5.025,273.0,30.5,69.4
248,19,5.0,273.0,30.5,69.4
248,20,4.813,273.0,30.5,69.4
248,21,4.0,273.0,30.5,69.4
248,22,4.75,273.0,30.5,69.4
248,23,4.228,273.0,30.5,69.4
248,24,4.388,273.0,30.5,69.4
249,1,4.9,273.0,30.5,70.0
249,2,5.475,273.0,30.5,70.0
249,3,3.725,273.0,30.5,70.0
249,4,2.7,273.0,30.5,70.0
249,5,2.725,273.0,30.5,70.0
249,6,2.7,273.0,30.5,70.0
249,7,2.75,273.0,30.5,70.0
249,8,2.725,273.0,30.5,70.0
249,9,2.65,273.0,30.5,70.0
249,10,2.625,273.0,30.5,70.0
249,11,2.575,273.0,30.5,70.0
249,12,2.6,273.0,30.5,70.0
249,13,3.575,273.0,30.5,70.0
249,14,4.713,273.0,30.5,70.0
249,15,4.85,273.0,30.5,70.0
249,16,4.613,273.0,30.5,70.0
249,17,4.35,273.0,30.5,70.0
249,18,5.025,273.0,30.5,70.0
249,19,5.05,273.0,30.5,70.0
249,20,5.088,273.0,30.5,70.0
249,21,4.875,273.0,30.5,70.0
249,22,4.95,273.0,30.5,70.0
249,23,4.738,273.0,30.5,70.0
249,24,4.663,273.0,30.5,70.0
250,1,4.625,273.0,30.5,75.0
250,2,5.15,273.0,30.5,75.0
250,3,4.85,273.0,30.5,75.0
250,4,2.9,273.0,30.5,75.0
250,5,2.55,273.0,30.5,75.0
250,6,2.525,273.0,30.5,75.0
250,7,2.675,273.0,30.5,75.0
250,8,2.65,273.0,30.5,75.0
250,9,2.5,273.0,30.5,75.0
250,10,2.625,273.0,30.5,75.0
250,11,2.6,273.0,30.5,75.0
250,12,2.775,273.0,30.5,75.0
250,13,4.2,273.0,30.5,75.0
250,14,4.932,273.0,30.5,75.0
250,15,4.588,273.0,30.5,75.0
250,16,4.55,273.0,30.5,75.0
250,17,4.425,273.0,30.5,75.0
250,18,4.275,273.0,30.5,75.0
250,19,4.65,273.0,30.5,75.0
250,20,3.9,273.0,30.5,75.0
250,21,4.85,273.0,30.5,75.0
250,22,4.725,273.0,30.5,75.0
250,23,4.813,273.0,30.5,75.0
250,24,5.525,273.0,30.5,75.0
251,1,6.55,273.0,30.5,68.5
251,2,5.775,273.0,30.5,68.5
251,3,4.275,273.0,30.5,68.5
251,4,3.5,273.0,30.5,68.5
251,5,3.1,273.0,30.5,68.5
251,6,2.9,273.0,30.5,68.5
251,7,2.8,273.0,30.5,68.5
251,8,2.775,273.0,30.5,68.5
251,9,2.725,273.0,30.5,68.5
251,10,2.575,273.0,30.5,68.5
251,11,2.775,273.0,30.5,68.5
251,12,2.55,273.0,30.5,68.5
251,13,4.1,273.0,30.5,68.5
251,14,5.157,273.0,30.5,68.5
251,15,5.263,273.0,30.5,68.5
251,16,4.25,273.0,30.5,68.5
251,17,4.875,273.0,30.5,68.5
251,18,4.6,273.0,30.5,68.5
251,19,4.65,273.0,30.5,68.5
251,20,5.025,273.0,30.5,68.5
251,21,5.038,273.0,30.5,68.5
251,22,4.825,273.0,30.5,68.5
251,23,4.788,273.0,30.5,68.5
251,24,5.2,273.0,30.5,68.5
252,1,5.5,273.0,30.5,69.8
252,2,5.15,273.0,30.5,69.8
252,3,4.5,273.0,30.5,69.8
252,4,3.2,273.0,30.5,69.8
252,5,2.85,273.0,30.5,69.8
252,6,2.575,273.0,30.5,69.8
252,7,2.625,273.0,30.5,69.8
252,8,2.725,273.0,30.5,69.8
252,9,2.7,273.0,30.5,69.8
252,10,3.55,273.0,30.5,69.8
252,11,3.35,273.0,30.5,69.8
252,12,3.075,273.0,30.5,69.8
252,13,3.75,273.0,30.5,69.8
252,14,4.588,273.0,30.5,69.8
252,15,4.95,273.0,30.5,69.8
252,16,4.825,273.0,30.5,69.8
252,17,4.6,273.0,30.5,69.8
252,18,4.775,273.0,30.5,69.8
252,19,4.775,273.0,30.5,69.8
252,20,4.95,273.0,30.5,69.8
252,21,4.75,273.0,30.5,69.8
252,22,5.15,273.0,30.5,69.8
252,23,4.675,273.0,30.5,69.8
252,24,5.05,273.0,30.5,69.8
253,1,4.825,273.0,30.5,70.9
253,2,3.525,273.0,30.5,70.9
253,3,3.15,273.0,30.5,70.9
253,4,2.75,273.0,30.5,70.9
253,5,2.65,273.0,30.5,70.9
253,6,3.0,273.0,30.5,70.9
253,7,2.975,273.0,30.5,70.9
253,8,3.175,273.0,30.5,70.9
253,9,3.1,273.0,30.5,70.9
253,10,3.25,273.0,30.5,70.9
253,11,3.05,273.0,30.5,70.9
253,12,2.55,273.0,30.5,70.9
253,13,3.7,273.0,30.5,70.9
253,14,4.325,273.0,30.5,70.9
253,15,4.457,273.0,30.5,70.9
253,16,4.8,273.0,30.5,70.9
253,17,4.8,273.0,30.5,70.9
253,18,4.325,273.0,30.5,70.9
253,19,3.95,273.0,30.5,70.9
253,20,4.975,273.0,30.5,70.9
253,21,4.825,273.0,30.5,70.9
253,22,4.888,273.0,30.5,70.9
253,23,4.95,273.0,30.5,70.9
253,24,5.501,273.0,30.5,70.9
254,1,5.8,273.0,30.5,69.0
254,2,4.425,273.0,30.5,69.0
254,3,4.075,273.0,30.5,69.0
254,4,3.525,273.0,30.5,69.0
254,5,3.275,273.0,30.5,69.0
254,6,3.45,273.0,30.5,69.0
254,7,3.5,273.0,30.5,69.0
254,8,3.55,273.0,30.5,69.0
254,9,3.225,273.0,30.5,69.0
254,10,2.975,273.0,30.5,69.0
254,11,2.75,273.0,30.5,69.0
254,12,2.875,273.0,30.5,69.0
254,13,3.95,273.0,30.5,69.0
254,14,4.3,273.0,30.5,69.0
254,15,4.988,273.0,30.5,69.0
254,16,4.888,273.0,30.5,69.0
255,15,4.788,273.0,30.5,70.3
255,16,5.013,273.0,30.5,70.3
255,17,5.138,273.0,30.5,70.3
255,18,5.3,273.0,30.5,70.3
255,19,5.125,273.0,30.5,70.3
255,20,5.488,273.0,30.5,70.3
255,21,5.4,273.0,30.5,70.3
255,22,5.85,273.0,30.5,70.3
255,23,5.513,273.0,30.5,70.3
255,24,5.563,273.0,30.5,70.3
256,1,4.9,273.0,30.5,69.1
256,2,4.0,273.0,30.5,69.1
256,3,3.6,273.0,30.5,69.1
256,4,3.15,273.0,30.5,69.1
256,5,3.075,273.0,30.5,69.1
256,6,3.3,273.0,30.5,69.1
256,7,3.325,273.0,30.5,69.1
256,8,3.15,273.0,30.5,69.1
256,9,3.125,273.0,30.5,69.1
256,10,2.725,273.0,30.5,69.1
256,11,2.9,273.0,30.5,69.1
256,12,2.875,273.0,30.5,69.1
256,13,3.8,273.0,30.5,69.1
256,14,4.475,273.0,30.5,69.1
256,15,4.925,273.0,30.5,69.1
256,16,5.35,273.0,30.5,69.1
256,17,5.425,273.0,30.5,69.1
256,18,5.063,273.0,30.5,69.1
256,19,4.788,273.0,30.5,69.1
256,20,4.25,273.0,30.5,69.1
256,21,5.075,273.0,30.5,69.1
256,22,5.525,273.0,30.5,69.1
256,23,5.425,273.0,30.5,69.1
256,24,5.55,273.0,30.5,69.1
257,1,5.75,273.0,30.5,69.4
257,2,4.95,273.0,30.5,69.4
257,3,3.075,273.0,30.5,69.4
257,4,2.675,273.0,30.5,69.4
257,5,2.85,273.0,30.5,69.4
257,6,2.9,273.0,30.5,69.4
257,7,2.9,273.0,30.5,69.4
257,8,2.975,273.0,30.5,69.4
257,9,2.9,273.0,30.5,69.4
257,10,2.95,273.0,30.5,69.4
257,11,3.1,273.0,30.5,69.4
257,12,2.85,273.0,30.5,69.4
257,13,4.525,273.0,30.5,69.4
257,14,4.625,273.0,30.5,69.4
257,15,4.838,273.0,30.5,69.4
257,16,4.8,273.0,30.5,69.4
257,17,4.4,273.0,30.5,69.4
257,18,4.475,273.0,30.5,69.4
257,19,4.325,273.0,30.5,69.4
257,20,4.875,273.0,30.5,69.4
257,21,4.625,273.0,30.5,69.4
257,22,4.7,273.0,30.5,69.4
257,23,4.95,273.0,30.5,69.4
257,24,5.15,273.0,30.5,69.4
258,1,6.25,273.0,30.5,68.4
258,2,5.85,273.0,30.5,68.4
258,3,3.0,273.0,30.5,68.4
258,4,3.025,273.0,30.5,68.4
258,5,3.2,273.0,30.5,68.4
258,6,3.1,273.0,30.5,68.4
258,7,3.1,273.0,30.5,68.4
258,8,3.05,273.0,30.5,68.4
258,9,3.25,273.0,30.5,68.4
258,10,3.275,273.0,30.5,68.4
258,11,3.225,273.0,30.5,68.4
258,12,2.775,273.0,30.5,68.4
258,13,4.45,273.0,30.5,68.4
258,14,4.65,273.0,30.5,68.4
258,15,4.6,273.0,30.5,68.4
258,16,4.175,273.0,30.5,68.4
258,17,5.15,273.0,30.5,68.4
258,18,5.713,273.0,30.5,68.4
258,19,4.726,273.0,30.5,68.4
258,20,4.688,273.0,30.5,68.4
258,21,5.325,273.0,30.5,68.4
258,22,5.838,273.0,30.5,68.4
258,23,5.613,273.0,30.5,68.4
258,24,5.413,273.0,30.5,68.4
259,1,6.0,273.0,30.5,69.4
259,2,3.875,273.0,30.5,69.4
259,3,3.175,273.0,30.5,69.4
259,4,3.275,273.0,30.5,69.4
259,5,3.45,273.0,30.5,69.4
259,6,3.25,273.0,30.5,69.4
259,7,2.85,273.0,30.5,69.4
259,8,3.2,273.0,30.5,69.4
259,9,3.075,273.0,30.5,69.4
259,10,2.6,273.0,30.5,69.4
259,11,2.325,273.0,30.5,69.4
259,12,2.075,273.0,30.5,69.4
259,13,3.775,273.0,30.5,69.4
259,14,4.975,273.0,30.5,69.4
259,15,5.213,273.0,30.5,69.4
259,16,5.225,273.0,30.5,69.4
259,17,5.563,273.0,30.5,69.4
259,18,5.856,273.0,30.5,69.4
259,19,5.15,273.0,30.5,69.4
259,20,5.2,273.0,30.5,69.4
259,21,5.838,273.0,30.5,69.4
259,22,5.538,273.0,30.5,69.4
259,23,5.313,273.0,30.5,69.4
259,24,5.475,273.0,30.5,69.4
260,1,4.8,273.0,30.5,68.2
260,2,3.0,273.0,30.5,68.2
260,3,2.45,273.0,30.5,68.2
260,4,2.625,273.0,30.5,68.2
260,5,2.775,273.0,30.5,68.2
260,6,2.725,273.0,30.5,68.2
260,7,2.8,273.0,30.5,68.2
260,8,2.775,273.0,30.5,68.2
260,9,2.9,273.0,30.5,68.2
260,10,2.675,273.0,30.5,68.2
260,11,2.475,273.0,30.5,68.2
260,12,2.275,273.0,30.5,68.2
260,13,3.625,273.0,30.5,68.2
260,14,4.3,273.0,30.5,68.2
260,15,4.6,273.0,30.5,68.2
260,16,4.554,273.0,30.5,68.2
