DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
280,7,3.7,283.2,-12.0,67.6
280,8,3.1,283.2,-12.0,67.6
280,11,3.2,283.2,-12.0,67.6
280,12,4.0,283.2,-12.0,67.6
280,13,5.9,283.2,-12.0,67.6
280,14,6.85,283.2,-12.0,67.6
280,15,6.75,283.2,-12.0,67.6
280,16,6.1,283.2,-12.0,67.6
280,17,6.15,283.2,-12.0,67.6
280,18,6.3,283.2,-12.0,67.6
280,19,6.95,283.2,-12.0,67.6
280,20,6.85,283.2,-12.0,67.6
280,21,6.75,283.2,-12.0,67.6
280,22,6.4,283.2,-12.0,67.6
280,23,5.9,283.2,-12.0,67.6
280,24,6.1,283.2,-12.0,67.6
281,1,5.9,283.2,-12.0,67.0
281,2,5.9,283.2,-12.0,67.0
281,3,5.8,283.2,-12.0,67.0
281,4,5.3,283.2,-12.0,67.0
281,5,5.8,283.2,-12.0,67.0
281,6,6.3,283.2,-12.0,67.0
281,7,5.4,283.2,-12.0,67.0
281,8,4.9,283.2,-12.0,67.0
281,9,4.1,283.2,-12.0,67.0
281,10,3.0,283.2,-12.0,67.0
281,11,3.4,283.2,-12.0,67.0
281,12,4.1,283.2,-12.0,67.0
281,13,5.6,283.2,-12.0,67.0
281,14,6.75,283.2,-12.0,67.0
281,15,7.406,283.2,-12.0,67.0
281,16,6.65,283.2,-12.0,67.0
281,17,5.85,283.2,-12.0,67.0
281,18,6.75,283.2,-12.0,67.0
281,19,6.875,283.2,-12.0,67.0
281,20,7.2,283.2,-12.0,67.0
281,21,7.35,283.2,-12.0,67.0
281,22,7.7,283.2,-12.0,67.0
281,23,7.6,283.2,-12.0,67.0
281,24,7.2,283.2,-12.0,67.0
282,1,6.2,283.2,-12.0,67.9
282,2,5.9,283.2,-12.0,67.9
282,3,8.0,283.2,-12.0,67.9
282,4,9.0,283.2,-12.0,67.9
282,5,8.5,283.2,-12.0,67.9
282,6,4.1,283.2,-12.0,67.9
282,7,3.6,283.2,-12.0,67.9
282,11,3.1,283.2,-12.0,67.9
282,12,4.1,283.2,-12.0,67.9
282,13,5.55,283.2,-12.0,67.9
282,14,6.85,283.2,-12.0,67.9
282,15,7.613,283.2,-12.0,67.9
282,16,7.75,283.2,-12.0,67.9
282,17,6.55,283.2,-12.0,67.9
282,18,6.55,283.2,-12.0,67.9
282,19,6.55,283.2,-12.0,67.9
282,20,6.85,283.2,-12.0,67.9
282,21,6.9,283.2,-12.0,67.9
282,22,6.95,283.2,-12.0,67.9
282,23,6.725,283.2,-12.0,67.9
283,15,7.65,283.2,-12.0,67.3
283,16,6.65,283.2,-12.0,67.3
283,17,6.15,283.2,-12.0,67.3
283,18,6.65,283.2,-12.0,67.3
283,19,7.2,283.2,-12.0,67.3
283,20,7.15,283.2,-12.0,67.3
283,21,6.95,283.2,-12.0,67.3
283,22,6.85,283.2,-12.0,67.3
283,23,6.55,283.2,-12.0,67.3
284,14,7.45,283.2,-12.0,68.3
284,15,6.65,283.2,-12.0,68.3
284,16,5.65,283.2,-12.0,68.3
284,17,6.05,283.2,-12.0,68.3
284,18,6.65,283.2,-12.0,68.3
284,19,6.5,283.2,-12.0,68.3
284,20,6.55,283.2,-12.0,68.3
284,21,6.75,283.2,-12.0,68.3
284,22,6.525,283.2,-12.0,68.3
284,23,6.55,283.2,-12.0,68.3
284,24,6.9,283.2,-12.0,68.3
285,1,6.3,283.2,-12.0,68.0
285,2,6.1,283.2,-12.0,68.0
285,3,5.6,283.2,-12.0,68.0
285,4,6.3,283.2,-12.0,68.0
285,5,2.7,283.2,-12.0,68.0
285,6,5.8,283.2,-12.0,68.0
285,7,5.4,283.2,-12.0,68.0
285,8,4.9,283.2,-12.0,68.0
285,9,3.9,283.2,-12.0,68.0
285,10,2.5,283.2,-12.0,68.0
285,11,3.7,283.2,-12.0,68.0
285,12,4.4,283.2,-12.0,68.0
285,13,5.913,283.2,-12.0,68.0
285,14,7.85,283.2,-12.0,68.0
285,15,7.85,283.2,-12.0,68.0
285,16,6.85,283.2,-12.0,68.0
285,17,6.6,283.2,-12.0,68.0
285,18,6.85,283.2,-12.0,68.0
285,19,7.3,283.2,-12.0,68.0
285,20,7.725,283.2,-12.0,68.0
285,21,8.025,283.2,-12.0,68.0
285,22,8.325,283.2,-12.0,68.0
285,23,8.707,283.2,-12.0,68.0
285,24,8.3,283.2,-12.0,68.0
286,1,7.9,283.2,-12.0,66.9
286,2,7.6,283.2,-12.0,66.9
286,3,7.7,283.2,-12.0,66.9
286,4,7.6,283.2,-12.0,66.9
286,5,10.2,283.2,-12.0,66.9
286,6,5.7,283.2,-12.0,66.9
286,7,5.0,283.2,-12.0,66.9
286,8,4.3,283.2,-12.0,66.9
286,9,3.3,283.2,-12.0,66.9
286,11,2.5,283.2,-12.0,66.9
286,12,4.4,283.2,-12.0,66.9
286,13,6.05,283.2,-12.0,66.9
286,14,7.05,283.2,-12.0,66.9
286,15,7.125,283.2,-12.0,66.9
286,16,6.05,283.2,-12.0,66.9
286,17,6.0,283.2,-12.0,66.9
286,18,5.95,283.2,-12.0,66.9
286,19,5.85,283.2,-12.0,66.9
286,20,6.775,283.2,-12.0,66.9
286,21,6.85,283.2,-12.0,66.9
286,22,7.25,283.2,-12.0,66.9
286,23,7.95,283.2,-12.0,66.9
286,24,7.5,283.2,-12.0,66.9
287,1,7.0,283.2,-12.0,65.8
287,2,6.3,283.2,-12.0,65.8
287,3,8.8,283.2,-12.0,65.8
287,4,6.8,283.2,-12.0,65.8
287,5,7.8,283.2,-12.0,65.8
287,6,6.5,283.2,-12.0,65.8
287,7,5.6,283.2,-12.0,65.8
287,8,4.8,283.2,-12.0,65.8
287,9,3.2,283.2,-12.0,65.8
287,11,3.4,283.2,-12.0,65.8
287,12,4.701,283.2,-12.0,65.8
287,13,5.625,283.2,-12.0,65.8
287,14,6.05,283.2,-12.0,65.8
287,15,7.05,283.2,-12.0,65.8
287,16,7.45,283.2,-12.0,65.8
287,17,6.85,283.2,-12.0,65.8
287,18,6.85,283.2,-12.0,65.8
287,19,6.75,283.2,-12.0,65.8
287,20,6.8,283.2,-12.0,65.8
287,21,7.013,283.2,-12.0,65.8
287,22,7.213,283.2,-12.0,65.8
287,23,7.4,283.2,-12.0,65.8
287,24,6.8,283.2,-12.0,65.8
288,1,5.7,283.2,-12.0,66.9
288,2,4.7,283.2,-12.0,66.9
288,3,5.3,283.2,-12.0,66.9
288,4,7.7,283.2,-12.0,66.9
288,5,5.6,283.2,-12.0,66.9
288,6,5.1,283.2,-12.0,66.9
288,7,5.0,283.2,-12.0,66.9
288,8,4.8,283.2,-12.0,66.9
288,9,4.1,283.2,-12.0,66.9
288,10,3.6,283.2,-12.0,66.9
288,11,3.1,283.2,-12.0,66.9
288,12,4.6,283.2,-12.0,66.9
288,13,5.65,283.2,-12.0,66.9
288,14,6.25,283.2,-12.0,66.9
288,15,7.413,283.2,-12.0,66.9
288,16,7.7,283.2,-12.0,66.9
288,17,8.05,283.2,-12.0,66.9
288,18,7.325,283.2,-12.0,66.9
288,19,6.5,283.2,-12.0,66.9
288,20,7.0,283.2,-12.0,66.9
288,21,7.15,283.2,-12.0,66.9
288,22,8.625,283.2,-12.0,66.9
288,23,8.6,283.2,-12.0,66.9
288,24,8.9,283.2,-12.0,66.9
289,1,5.4,283.2,-12.0,65.9
289,2,7.1,283.2,-12.0,65.9
289,3,6.1,283.2,-12.0,65.9
289,4,5.5,283.2,-12.0,65.9
289,5,5.8,283.2,-12.0,65.9
289,6,4.2,283.2,-12.0,65.9
289,7,4.2,283.2,-12.0,65.9
289,11,3.4,283.2,-12.0,65.9
289,12,4.4,283.2,-12.0,65.9
289,13,5.95,283.2,-12.0,65.9
289,14,6.85,283.2,-12.0,65.9
289,15,6.95,283.2,-12.0,65.9
289,16,6.6,283.2,-12.0,65.9
289,17,4.525,283.2,-12.0,65.9
289,18,6.4,283.2,-12.0,65.9
289,19,6.35,283.2,-12.0,65.9
289,20,6.325,283.2,-12.0,65.9
289,21,6.45,283.2,-12.0,65.9
289,22,8.212,283.2,-12.0,65.9
289,23,8.25,283.2,-12.0,65.9
289,24,8.3,283.2,-12.0,65.9
290,1,7.0,283.2,-12.0,65.6
290,2,6.3,283.2,-12.0,65.6
290,3,5.4,283.2,-12.0,65.6
290,4,5.5,283.2,-12.0,65.6
290,5,5.5,283.2,-12.0,65.6
290,6,5.8,283.2,-12.0,65.6
290,7,5.9,283.2,-12.0,65.6
290,8,4.2,283.2,-12.0,65.6
290,9,3.7,283.2,-12.0,65.6
290,11,3.5,283.2,-12.0,65.6
290,12,4.3,283.2,-12.0,65.6
290,13,5.0,283.2,-12.0,65.6
290,14,6.25,283.2,-12.0,65.6
290,15,7.1,283.2,-12.0,65.6
290,16,7.2,283.2,-12.0,65.6
290,17,6.9,283.2,-12.0,65.6
290,18,5.35,283.2,-12.0,65.6
290,19,6.4,283.2,-12.0,65.6
290,20,6.3,283.2,-12.0,65.6
290,21,6.4,283.2,-12.0,65.6
290,22,6.525,283.2,-12.0,65.6
290,23,6.9,283.2,-12.0,65.6
290,24,7.4,283.2,-12.0,65.6
291,1,6.9,283.2,-12.0,65.6
291,2,8.0,283.2,-12.0,65.6
291,3,7.8,283.2,-12.0,65.6
291,4,7.1,283.2,-12.0,65.6
291,5,5.9,283.2,-12.0,65.6
291,6,5.0,283.2,-12.0,65.6
291,7,4.9,283.2,-12.0,65.6
291,8,4.5,283.2,-12.0,65.6
291,9,3.7,283.2,-12.0,65.6
291,10,3.2,283.2,-12.0,65.6
291,11,4.2,283.2,-12.0,65.6
291,12,4.6,283.2,-12.0,65.6
291,13,5.55,283.2,-12.0,65.6
291,14,6.35,283.2,-12.0,65.6
291,15,7.55,283.2,-12.0,65.6
291,16,7.65,283.2,-12.0,65.6
291,17,7.55,283.2,-12.0,65.6
291,18,7.55,283.2,-12.0,65.6
291,19,6.75,283.2,-12.0,65.6
291,20,7.35,283.2,-12.0,65.6
291,21,6.513,283.2,-12.0,65.6
291,22,6.25,283.2,-12.0,65.6
291,23,7.65,283.2,-12.0,65.6
291,24,8.4,283.2,-12.0,65.6
292,1,7.2,283.2,-12.0,65.5
292,2,6.3,283.2,-12.0,65.5
292,3,5.9,283.2,-12.0,65.5
292,4,7.2,283.2,-12.0,65.5
292,5,5.6,283.2,-12.0,65.5
292,6,4.7,283.2,-12.0,65.5
292,7,4.4,283.2,-12.0,65.5
292,8,3.7,283.2,-12.0,65.5
292,11,3.7,283.2,-12.0,65.5
292,12,4.4,283.2,-12.0,65.5
292,13,5.75,283.2,-12.0,65.5
292,14,6.75,283.2,-12.0,65.5
292,15,7.25,283.2,-12.0,65.5
292,16,7.35,283.2,-12.0,65.5
292,17,7.15,283.2,-12.0,65.5
292,18,7.45,283.2,-12.0,65.5
292,19,7.25,283.2,-12.0,65.5
292,20,7.6,283.2,-12.0,65.5
292,21,7.75,283.2,-12.0,65.5
292,22,8.05,283.2,-12.0,65.5
292,23,8.2,283.2,-12.0,65.5
292,24,8.0,283.2,-12.0,65.5
293,1,7.5,283.2,-12.0,64.4
293,2,6.5,283.2,-12.0,64.4
293,3,6.2,283.2,-12.0,64.4
293,4,5.8,283.2,-12.0,64.4
293,5,5.6,283.2,-12.0,64.4
293,6,4.5,283.2,-12.0,64.4
293,7,4.4,283.2,-12.0,64.4
293,8,4.9,283.2,-12.0,64.4
293,9,3.4,283.2,-12.0,64.4
293,10,3.0,283.2,-12.0,64.4
293,11,3.8,283.2,-12.0,64.4
293,12,4.6,283.2,-12.0,64.4
293,13,5.325,283.2,-12.0,64.4
293,14,6.025,283.2,-12.0,64.4
293,15,6.625,283.2,-12.0,64.4
293,16,7.85,283.2,-12.0,64.4
293,17,8.5,283.2,-12.0,64.4
293,18,8.507,283.2,-12.0,64.4
293,19,8.45,283.2,-12.0,64.4
293,20,8.25,283.2,-12.0,64.4
293,21,7.45,283.2,-12.0,64.4
293,22,7.15,283.2,-12.0,64.4
293,23,7.55,283.2,-12.0,64.4
293,24,8.2,283.2,-12.0,64.4
294,1,7.5,283.2,-12.0,63.4
294,2,7.1,283.2,-12.0,63.4
294,3,10.6,283.2,-12.0,63.4
294,4,8.6,283.2,-12.0,63.4
294,5,8.2,283.2,-12.0,63.4
294,6,5.6,283.2,-12.0,63.4
294,7,5.3,283.2,-12.0,63.4
294,8,5.0,283.2,-12.0,63.4
294,9,3.5,283.2,-12.0,63.4
294,11,3.6,283.2,-12.0,63.4
294,12,4.4,283.2,-12.0,63.4
294,13,5.525,283.2,-12.0,63.4
294,14,6.8,283.2,-12.0,63.4
294,15,7.55,283.2,-12.0,63.4
294,16,8.15,283.2,-12.0,63.4
294,17,7.6,283.2,-12.0,63.4
294,18,6.8,283.2,-12.0,63.4
294,19,7.3,283.2,-12.0,63.4
294,20,7.6,283.2,-12.0,63.4
294,21,7.15,283.2,-12.0,63.4
294,22,7.1,283.2,-12.0,63.4
294,23,7.2,283.2,-12.0,63.4
294,24,6.8,283.2,-12.0,63.4
295,1,5.8,283.2,-12.0,64.9
295,2,5.0,283.2,-12.0,64.9
295,3,5.9,283.2,-12.0,64.9
295,4,5.6,283.2,-12.0,64.9
295,6,4.8,283.2,-12.0,64.9
295,11,3.5,283.2,-12.0,64.9
295,12,4.1,283.2,-12.0,64.9
295,13,5.45,283.2,-12.0,64.9
295,14,5.525,283.2,-12.0,64.9
295,15,6.85,283.2,-12.0,64.9
295,16,8.15,283.2,-12.0,64.9
295,17,7.7,283.2,-12.0,64.9
295,18,7.8,283.2,-12.0,64.9
295,19,7.3,283.2,-12.0,64.9
295,20,7.3,283.2,-12.0,64.9
295,21,7.202,283.2,-12.0,64.9
295,22,7.2,283.2,-12.0,64.9
295,23,7.0,283.2,-12.0,64.9
295,24,4.7,283.2,-12.0,64.9
296,1,7.2,283.2,-12.0,63.9
296,2,6.6,283.2,-12.0,63.9
296,3,5.7,283.2,-12.0,63.9
296,4,8.2,283.2,-12.0,63.9
296,12,4.4,283.2,-12.0,63.9
296,13,5.65,283.2,-12.0,63.9
296,14,6.6,283.2,-12.0,63.9
296,15,7.125,283.2,-12.0,63.9
296,16,7.15,283.2,-12.0,63.9
296,17,6.025,283.2,-12.0,63.9
296,18,6.3,283.2,-12.0,63.9
296,19,7.35,283.2,-12.0,63.9
296,20,7.75,283.2,-12.0,63.9
296,21,8.05,283.2,-12.0,63.9
296,22,8.25,283.2,-12.0,63.9
296,23,8.5,283.2,-12.0,63.9
296,24,7.6,283.2,-12.0,63.9
297,1,6.6,283.2,-12.0,64.3
297,2,4.2,283.2,-12.0,64.3
297,3,4.8,283.2,-12.0,64.3
297,4,5.7,283.2,-12.0,64.3
297,5,8.5,283.2,-12.0,64.3
297,6,8.1,283.2,-12.0,64.3
297,7,5.9,283.2,-12.0,64.3
297,8,4.0,283.2,-12.0,64.3
297,11,3.6,283.2,-12.0,64.3
297,12,4.9,283.2,-12.0,64.3
297,13,5.9,283.2,-12.0,64.3
297,14,6.9,283.2,-12.0,64.3
297,15,8.2,283.2,-12.0,64.3
297,16,7.95,283.2,-12.0,64.3
297,17,6.407,283.2,-12.0,64.3
297,18,6.4,283.2,-12.0,64.3
297,19,7.55,283.2,-12.0,64.3
297,20,7.8,283.2,-12.0,64.3
297,21,8.05,283.2,-12.0,64.3
297,22,7.45,283.2,-12.0,64.3
297,23,7.25,283.2,-12.0,64.3
297,24,6.8,283.2,-12.0,64.3
298,1,7.1,283.2,-12.0,67.9
298,2,6.6,283.2,-12.0,67.9
298,3,6.3,283.2,-12.0,67.9
298,4,6.4,283.2,-12.0,67.9
298,5,4.6,283.2,-12.0,67.9
298,6,4.4,283.2,-12.0,67.9
298,7,5.6,283.2,-12.0,67.9
298,8,4.6,283.2,-12.0,67.9
298,9,3.3,283.2,-12.0,67.9
298,10,2.8,283.2,-12.0,67.9
298,11,3.6,283.2,-12.0,67.9
298,12,5.0,283.2,-12.0,67.9
298,13,6.35,283.2,-12.0,67.9
298,14,7.25,283.2,-12.0,67.9
298,15,7.7,283.2,-12.0,67.9
298,16,7.907,283.2,-12.0,67.9
298,17,7.35,283.2,-12.0,67.9
298,18,8.0,283.2,-12.0,67.9
298,19,8.9,283.2,-12.0,67.9
298,20,9.6,283.2,-12.0,67.9
298,21,9.8,283.2,-12.0,67.9
298,22,9.8,283.2,-12.0,67.9
301,24,9.5,283.2,-12.0,68.5
302,1,9.0,283.2,-12.0,68.2
302,2,8.6,283.2,-12.0,68.2
302,3,8.0,283.2,-12.0,68.2
302,4,5.7,283.2,-12.0,68.2
302,5,4.7,283.2,-12.0,68.2
302,6,4.8,283.2,-12.0,68.2
302,7,5.0,283.2,-12.0,68.2
302,8,4.8,283.2,-12.0,68.2
302,9,3.7,283.2,-12.0,68.2
302,10,3.0,283.2,-12.0,68.2
302,11,3.1,283.2,-12.0,68.2
302,12,4.9,283.2,-12.0,68.2
302,13,6.45,283.2,-12.0,68.2
302,14,7.75,283.2,-12.0,68.2
302,15,7.804,283.2,-12.0,68.2
302,16,6.8,283.2,-12.0,68.2
302,17,6.5,283.2,-12.0,68.2
302,19,6.325,283.2,-12.0,68.2
302,20,7.95,283.2,-12.0,68.2
302,21,8.25,283.2,-12.0,68.2
302,22,8.025,283.2,-12.0,68.2
302,23,8.25,283.2,-12.0,68.2
302,24,8.1,283.2,-12.0,68.2
303,1,7.3,283.2,-12.0,68.8
303,2,6.9,283.2,-12.0,68.8
303,3,7.1,283.2,-12.0,68.8
303,4,7.2,283.2,-12.0,68.8
303,5,6.2,283.2,-12.0,68.8
303,6,5.0,283.2,-12.0,68.8
303,7,3.8,283.2,-12.0,68.8
303,9,3.6,283.2,-12.0,68.8
303,11,3.3,283.2,-12.0,68.8
303,12,4.7,283.2,-12.0,68.8
303,13,6.1,283.2,-12.0,68.8
303,14,6.95,283.2,-12.0,68.8
303,15,7.95,283.2,-12.0,68.8
303,16,6.85,283.2,-12.0,68.8
303,17,6.4,283.2,-12.0,68.8
303,18,7.0,283.2,-12.0,68.8
303,19,6.825,283.2,-12.0,68.8
303,20,6.8,283.2,-12.0,68.8
303,21,7.1,283.2,-12.0,68.8
303,22,7.05,283.2,-12.0,68.8
303,23,6.6,283.2,-12.0,68.8
303,24,6.7,283.2,-12.0,68.8
304,1,6.4,283.2,-12.0,70.2
304,2,5.7,283.2,-12.0,70.2
304,3,6.4,283.2,-12.0,70.2
304,4,5.7,283.2,-12.0,70.2
304,5,7.3,283.2,-12.0,70.2
304,6,6.6,283.2,-12.0,70.2
304,7,5.8,283.2,-12.0,70.2
304,8,4.3,283.2,-12.0,70.2
304,9,4.3,283.2,-12.0,70.2
304,10,3.5,283.2,-12.0,70.2
304,11,4.1,283.2,-12.0,70.2
304,12,5.4,283.2,-12.0,70.2
304,13,6.85,283.2,-12.0,70.2
304,14,7.813,283.2,-12.0,70.2
304,15,8.55,283.2,-12.0,70.2
304,16,9.0,283.2,-12.0,70.2
304,17,8.6,283.2,-12.0,70.2
304,18,8.55,283.2,-12.0,70.2
304,19,8.8,283.2,-12.0,70.2
304,20,8.45,283.2,-12.0,70.2
304,21,8.35,283.2,-12.0,70.2
304,22,8.05,283.2,-12.0,70.2
304,23,8.2,283.2,-12.0,70.2
304,24,6.4,283.2,-12.0,70.2
305,1,5.9,283.2,-12.0,69.6
305,2,8.0,283.2,-12.0,69.6
305,3,4.8,283.2,-12.0,69.6
305,6,4.1,283.2,-12.0,69.6
305,9,3.6,283.2,-12.0,69.6
305,11,4.2,283.2,-12.0,69.6
305,12,4.8,283.2,-12.0,69.6
305,13,6.0,283.2,-12.0,69.6
305,14,7.2,283.2,-12.0,69.6
305,15,7.95,283.2,-12.0,69.6
305,16,8.5,283.2,-12.0,69.6
305,17,8.525,283.2,-12.0,69.6
305,18,9.025,283.2,-12.0,69.6
305,19,9.1,283.2,-12.0,69.6
305,20,8.85,283.2,-12.0,69.6
305,21,8.15,283.2,-12.0,69.6
305,22,7.95,283.2,-12.0,69.6
305,23,7.95,283.2,-12.0,69.6
305,24,8.0,283.2,-12.0,69.6
306,1,7.2,283.2,-12.0,69.6
306,2,6.2,283.2,-12.0,69.6
306,3,8.4,283.2,-12.0,69.6
306,4,5.8,283.2,-12.0,69.6
306,5,5.7,283.2,-12.0,69.6
306,6,4.7,283.2,-12.0,69.6
306,7,5.5,283.2,-12.0,69.6
306,8,4.1,283.2,-12.0,69.6
306,9,3.3,283.2,-12.0,69.6
306,11,3.9,283.2,-12.0,69.6
306,12,4.6,283.2,-12.0,69.6
306,13,5.85,283.2,-12.0,69.6
306,14,6.75,283.2,-12.0,69.6
306,15,6.9,283.2,-12.0,69.6
306,16,7.8,283.2,-12.0,69.6
306,17,7.3,283.2,-12.0,69.6
306,18,7.7,283.2,-12.0,69.6
306,19,8.3,283.2,-12.0,69.6
306,20,8.45,283.2,-12.0,69.6
306,21,8.4,283.2,-12.0,69.6
306,22,8.55,283.2,-12.0,69.6
306,23,7.4,283.2,-12.0,69.6
306,24,7.3,283.2,-12.0,69.6
307,1,6.4,283.2,-12.0,68.3
307,2,5.8,283.2,-12.0,68.3
307,3,5.7,283.2,-12.0,68.3
307,4,5.6,283.2,-12.0,68.3
307,5,4.7,283.2,-12.0,68.3
307,6,4.4,283.2,-12.0,68.3
307,7,3.8,283.2,-12.0,68.3
307,8,2.9,283.2,-12.0,68.3
307,11,4.1,283.2,-12.0,68.3
307,12,4.5,283.2,-12.0,68.3
307,13,5.5,283.2,-12.0,68.3
307,14,6.0,283.2,-12.0,68.3
307,15,6.425,283.2,-12.0,68.3
307,16,7.25,283.2,-12.0,68.3
307,17,7.925,283.2,-12.0,68.3
307,18,8.25,283.2,-12.0,68.3
307,19,7.65,283.2,-12.0,68.3
307,20,7.9,283.2,-12.0,68.3
307,21,8.025,283.2,-12.0,68.3
307,22,7.55,283.2,-12.0,68.3
307,23,7.175,283.2,-12.0,68.3
307,24,6.9,283.2,-12.0,68.3
308,1,6.7,283.2,-12.0,69.6
308,2,6.0,283.2,-12.0,69.6
308,3,5.5,283.2,-12.0,69.6
308,4,5.5,283.2,-12.0,69.6
308,5,5.1,283.2,-12.0,69.6
308,6,4.1,283.2,-12.0,69.6
308,8,3.1,283.2,-12.0,69.6
308,11,4.1,283.2,-12.0,69.6
308,12,4.5,283.2,-12.0,69.6
308,13,5.8,283.2,-12.0,69.6
308,14,6.907,283.2,-12.0,69.6
308,15,7.604,283.2,-12.0,69.6
308,16,7.55,283.2,-12.0,69.6
308,18,6.3,283.2,-12.0,69.6
308,19,6.5,283.2,-12.0,69.6
308,20,7.1,283.2,-12.0,69.6
308,21,7.301,283.2,-12.0,69.6
308,22,6.85,283.2,-12.0,69.6
308,23,6.75,283.2,-12.0,69.6
308,24,6.5,283.2,-12.0,69.6
309,1,6.8,283.2,-12.0,69.2
309,2,4.0,283.2,-12.0,69.2
309,3,4.9,283.2,-12.0,69.2
309,4,4.5,283.2,-12.0,69.2
309,5,4.4,283.2,-12.0,69.2
309,6,3.4,283.2,-12.0,69.2
309,10,3.4,283.2,-12.0,69.2
309,12,4.8,283.2,-12.0,69.2
309,13,5.85,283.2,-12.0,69.2
309,14,6.95,283.2,-12.0,69.2
309,15,6.65,283.2,-12.0,69.2
309,16,7.3,283.2,-12.0,69.2
309,17,7.85,283.2,-12.0,69.2
309,18,8.85,283.2,-12.0,69.2
309,19,8.4,283.2,-12.0,69.2
309,20,8.5,283.2,-12.0,69.2
309,21,8.45,283.2,-12.0,69.2
309,22,8.55,283.2,-12.0,69.2
309,23,8.0,283.2,-12.0,69.2
309,24,8.0,283.2,-12.0,69.2
310,1,8.1,283.2,-12.0,68.1
310,2,7.1,283.2,-12.0,68.1
310,3,6.8,283.2,-12.0,68.1
310,4,6.3,283.2,-12.0,68.1
310,5,5.4,283.2,-12.0,68.1
310,6,4.3,283.2,-12.0,68.1
310,7,4.2,283.2,-12.0,68.1
310,8,4.7,283.2,-12.0,68.1
310,9,3.6,283.2,-12.0,68.1
310,11,3.7,283.2,-12.0,68.1
310,12,4.5,283.2,-12.0,68.1
310,13,5.95,283.2,-12.0,68.1
310,14,7.25,283.2,-12.0,68.1
310,15,7.7,283.2,-12.0,68.1
310,16,8.05,283.2,-12.0,68.1
310,17,8.75,283.2,-12.0,68.1
310,18,9.0,283.2,-12.0,68.1
310,19,8.5,283.2,-12.0,68.1
310,20,8.65,283.2,-12.0,68.1
310,21,9.0,283.2,-12.0,68.1
310,22,9.0,283.2,-12.0,68.1
310,23,8.85,283.2,-12.0,68.1
310,24,7.2,283.2,-12.0,68.1
311,1,5.9,283.2,-12.0,68.5
311,2,5.4,283.2,-12.0,68.5
311,3,7.0,283.2,-12.0,68.5
311,4,5.8,283.2,-12.0,68.5
311,5,5.6,283.2,-12.0,68.5
311,6,7.3,283.2,-12.0,68.5
311,7,6.4,283.2,-12.0,68.5
311,8,5.0,283.2,-12.0,68.5
311,9,3.9,283.2,-12.0,68.5
311,10,3.9,283.2,-12.0,68.5
311,11,3.2,283.2,-12.0,68.5
311,12,4.7,283.2,-12.0,68.5
311,13,6.35,283.2,-12.0,68.5
311,14,6.825,283.2,-12.0,68.5
311,15,7.55,283.2,-12.0,68.5
311,16,7.725,283.2,-12.0,68.5
311,17,8.7,283.2,-12.0,68.5
311,18,9.0,283.2,-12.0,68.5
311,19,9.8,283.2,-12.0,68.5
311,20,9.7,283.2,-12.0,68.5
311,21,8.913,283.2,-12.0,68.5
311,22,7.9,283.2,-12.0,68.5
311,23,6.3,283.2,-12.0,68.5
311,24,5.7,283.2,-12.0,68.5
312,1,5.9,283.2,-12.0,68.9
312,2,5.5,283.2,-12.0,68.9
312,3,4.7,283.2,-12.0,68.9
312,4,5.6,283.2,-12.0,68.9
312,5,5.4,283.2,-12.0,68.9
312,6,4.4,283.2,-12.0,68.9
312,7,5.0,283.2,-12.0,68.9
312,8,4.6,283.2,-12.0,68.9
312,9,3.7,283.2,-12.0,68.9
312,11,3.2,283.2,-12.0,68.9
312,12,4.7,283.2,-12.0,68.9
312,13,6.55,283.2,-12.0,68.9
312,14,6.9,283.2,-12.0,68.9
312,15,7.15,283.2,-12.0,68.9
312,16,8.05,283.2,-12.0,68.9
312,17,7.65,283.2,-12.0,68.9
312,18,6.8,283.2,-12.0,68.9
312,19,6.7,283.2,-12.0,68.9
312,20,5.8,283.2,-12.0,68.9
312,21,6.65,283.2,-12.0,68.9
312,22,6.45,283.2,-12.0,68.9
312,23,7.1,283.2,-12.0,68.9
312,24,7.1,283.2,-12.0,68.9
313,1,6.2,283.2,-12.0,68.3
313,2,5.7,283.2,-12.0,68.3
313,3,4.6,283.2,-12.0,68.3
313,4,4.8,283.2,-12.0,68.3
313,5,4.6,283.2,-12.0,68.3
313,6,3.4,283.2,-12.0,68.3
313,11,3.5,283.2,-12.0,68.3
313,12,4.313,283.2,-12.0,68.3
313,13,5.85,283.2,-12.0,68.3
313,14,4.35,283.2,-12.0,68.3
313,15,7.05,283.2,-12.0,68.3
313,16,6.207,283.2,-12.0,68.3
313,17,6.5,283.2,-12.0,68.3
313,18,6.7,283.2,-12.0,68.3
313,19,6.3,283.2,-12.0,68.3
313,20,6.0,283.2,-12.0,68.3
313,21,6.1,283.2,-12.0,68.3
313,22,6.213,283.2,-12.0,68.3
313,23,5.9,283.2,-12.0,68.3
313,24,5.6,283.2,-12.0,68.3
314,1,5.9,283.2,-12.0,69.4
314,2,5.8,283.2,-12.0,69.4
314,3,5.6,283.2,-12.0,69.4
314,4,5.6,283.2,-12.0,69.4
314,5,4.7,283.2,-12.0,69.4
314,11,3.2,283.2,-12.0,69.4
314,12,4.9,283.2,-12.0,69.4
314,13,5.9,283.2,-12.0,69.4
314,14,6.85,283.2,-12.0,69.4
314,15,6.9,283.2,-12.0,69.4
