DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
234,2,9.15,292.9,18.5,
234,3,5.25,292.9,18.5,
234,4,2.6,292.9,18.5,
234,5,5.6,292.9,18.5,
234,6,3.2,292.9,18.5,
234,7,4.15,292.9,18.5,
234,8,3.05,292.9,18.5,
234,9,4.1,292.9,18.5,
234,10,4.6,292.9,18.5,
234,11,2.2,292.9,18.5,
234,12,4.525,292.9,18.5,
234,13,4.9,292.9,18.5,
234,14,4.3,292.9,18.5,
234,15,4.2,292.9,18.5,
234,16,4.325,292.9,18.5,
234,17,7.4,292.9,18.5,
234,18,4.9,292.9,18.5,
234,19,9.8,292.9,18.5,
234,20,6.5,292.9,18.5,
234,21,7.45,292.9,18.5,
234,22,6.25,292.9,18.5,
234,23,6.15,292.9,18.5,
234,24,7.2,292.9,18.5,
235,1,6.85,292.9,18.5,
235,2,4.2,292.9,18.5,
235,3,3.4,292.9,18.5,
235,4,2.95,292.9,18.5,
235,5,2.65,292.9,18.5,
235,6,2.45,292.9,18.5,
235,7,2.3,292.9,18.5,
235,8,2.35,292.9,18.5,
235,9,2.45,292.9,18.5,
235,10,2.15,292.9,18.5,
235,11,2.1,292.9,18.5,
235,12,4.325,292.9,18.5,
235,13,4.575,292.9,18.5,
235,14,5.262,292.9,18.5,
235,15,4.975,292.9,18.5,
235,16,7.4,292.9,18.5,
235,17,5.35,292.9,18.5,
235,18,6.0,292.9,18.5,
235,19,5.9,292.9,18.5,
235,20,7.0,292.9,18.5,
235,21,6.307,292.9,18.5,
235,22,5.9,292.9,18.5,
235,23,6.05,292.9,18.5,
235,24,5.75,292.9,18.5,
236,1,4.6,292.9,18.5,
236,2,4.2,292.9,18.5,
236,3,4.5,292.9,18.5,
236,4,4.3,292.9,18.5,
236,5,4.05,292.9,18.5,
236,6,3.45,292.9,18.5,
236,7,3.25,292.9,18.5,
236,8,3.15,292.9,18.5,
236,9,3.1,292.9,18.5,
236,10,2.7,292.9,18.5,
236,11,2.95,292.9,18.5,
236,12,4.5,292.9,18.5,
236,13,4.425,292.9,18.5,
236,14,4.094,292.9,18.5,
236,15,5.1,292.9,18.5,
236,16,5.7,292.9,18.5,
236,17,5.1,292.9,18.5,
236,18,4.95,292.9,18.5,
236,19,5.45,292.9,18.5,
236,21,4.75,292.9,18.5,
236,22,4.75,292.9,18.5,
236,23,5.4,292.9,18.5,
236,24,7.3,292.9,18.5,
237,1,6.35,292.9,18.5,
237,2,3.2,292.9,18.5,
237,3,5.65,292.9,18.5,
237,5,4.5,292.9,18.5,
237,6,5.45,292.9,18.5,
237,7,2.2,292.9,18.5,
237,8,2.0,292.9,18.5,
237,9,5.8,292.9,18.5,
237,11,2.45,292.9,18.5,
237,12,3.95,292.9,18.5,
237,13,4.9,292.9,18.5,
237,14,4.25,292.9,18.5,
237,15,5.45,292.9,18.5,
237,16,5.5,292.9,18.5,
237,17,5.35,292.9,18.5,
237,18,5.4,292.9,18.5,
237,19,10.95,292.9,18.5,
237,20,5.35,292.9,18.5,
237,21,4.925,292.9,18.5,
237,22,5.225,292.9,18.5,
237,23,6.25,292.9,18.5,
237,24,7.2,292.9,18.5,
238,1,6.0,292.9,18.5,
238,2,5.35,292.9,18.5,
238,3,4.55,292.9,18.5,
238,4,3.8,292.9,18.5,
238,5,3.75,292.9,18.5,
238,6,3.7,292.9,18.5,
238,7,3.4,292.9,18.5,
238,8,3.4,292.9,18.5,
238,9,3.1,292.9,18.5,
238,10,3.0,292.9,18.5,
238,11,3.9,292.9,18.5,
238,12,4.4,292.9,18.5,
238,13,4.7,292.9,18.5,
238,14,4.95,292.9,18.5,
238,15,4.225,292.9,18.5,
238,16,6.9,292.9,18.5,
238,17,4.05,292.9,18.5,
238,18,5.7,292.9,18.5,
238,19,5.8,292.9,18.5,
238,20,6.7,292.9,18.5,
238,21,6.85,292.9,18.5,
238,22,6.85,292.9,18.5,
238,23,8.45,292.9,18.5,
238,24,6.45,292.9,18.5,
239,1,5.8,292.9,18.5,
239,2,4.75,292.9,18.5,
239,3,4.75,292.9,18.5,
239,4,4.05,292.9,18.5,
239,5,3.95,292.9,18.5,
239,6,4.1,292.9,18.5,
239,7,3.95,292.9,18.5,
239,8,3.6,292.9,18.5,
239,9,4.15,292.9,18.5,
239,10,2.45,292.9,18.5,
239,11,3.45,292.9,18.5,
239,12,5.55,292.9,18.5,
239,13,7.3,292.9,18.5,
239,14,4.863,292.9,18.5,
239,15,5.05,292.9,18.5,
239,16,5.0,292.9,18.5,
239,17,5.8,292.9,18.5,
239,18,6.4,292.9,18.5,
239,19,9.25,292.9,18.5,
239,20,14.65,292.9,18.5,
239,21,7.65,292.9,18.5,
239,22,11.05,292.9,18.5,
239,23,7.55,292.9,18.5,
239,24,8.7,292.9,18.5,
240,1,8.5,292.9,18.5,
240,2,3.75,292.9,18.5,
240,3,3.2,292.9,18.5,
240,4,3.5,292.9,18.5,
240,5,3.3,292.9,18.5,
240,6,3.15,292.9,18.5,
240,7,2.75,292.9,18.5,
240,8,3.35,292.9,18.5,
240,9,2.45,292.9,18.5,
240,10,2.05,292.9,18.5,
240,11,3.15,292.9,18.5,
240,12,5.1,292.9,18.5,
240,13,4.35,292.9,18.5,
240,14,4.863,292.9,18.5,
240,15,6.6,292.9,18.5,
240,16,4.95,292.9,18.5,
240,17,5.6,292.9,18.5,
240,18,6.7,292.9,18.5,
240,19,7.05,292.9,18.5,
240,20,7.5,292.9,18.5,
240,21,9.95,292.9,18.5,
240,22,8.15,292.9,18.5,
240,23,7.75,292.9,18.5,
240,24,6.4,292.9,18.5,
241,1,6.1,292.9,18.5,
241,2,5.65,292.9,18.5,
241,3,5.15,292.9,18.5,
241,4,4.9,292.9,18.5,
241,5,4.5,292.9,18.5,
241,6,5.05,292.9,18.5,
241,7,4.75,292.9,18.5,
241,8,4.0,292.9,18.5,
241,9,3.45,292.9,18.5,
241,10,3.35,292.9,18.5,
241,11,3.5,292.9,18.5,
241,12,4.2,292.9,18.5,
241,13,4.9,292.9,18.5,
241,14,5.375,292.9,18.5,
241,15,5.5,292.9,18.5,
241,16,4.9,292.9,18.5,
241,17,4.55,292.9,18.5,
241,18,5.0,292.9,18.5,
241,19,7.95,292.9,18.5,
241,20,5.65,292.9,18.5,
241,21,6.15,292.9,18.5,
241,22,7.15,292.9,18.5,
241,23,7.45,292.9,18.5,
241,24,7.2,292.9,18.5,
242,1,5.9,292.9,18.5,
242,2,3.7,292.9,18.5,
242,3,3.35,292.9,18.5,
242,4,3.25,292.9,18.5,
242,5,3.1,292.9,18.5,
242,6,3.05,292.9,18.5,
242,7,3.15,292.9,18.5,
242,8,4.3,292.9,18.5,
242,9,4.3,292.9,18.5,
242,11,2.2,292.9,18.5,
242,12,4.65,292.9,18.5,
242,13,5.8,292.9,18.5,
242,14,5.3,292.9,18.5,
242,15,5.663,292.9,18.5,
242,16,4.4,292.9,18.5,
242,18,4.95,292.9,18.5,
242,19,5.3,292.9,18.5,
242,20,6.2,292.9,18.5,
242,21,6.2,292.9,18.5,
242,22,6.55,292.9,18.5,
242,23,7.45,292.9,18.5,
242,24,8.25,292.9,18.5,
243,1,9.35,292.9,18.5,
243,2,5.85,292.9,18.5,
243,3,4.65,292.9,18.5,
243,4,4.0,292.9,18.5,
243,5,4.25,292.9,18.5,
243,6,3.65,292.9,18.5,
243,7,3.05,292.9,18.5,
243,8,2.05,292.9,18.5,
243,11,4.4,292.9,18.5,
243,12,3.5,292.9,18.5,
243,13,4.45,292.9,18.5,
243,14,4.35,292.9,18.5,
243,15,5.75,292.9,18.5,
243,16,5.7,292.9,18.5,
243,17,5.7,292.9,18.5,
243,18,6.15,292.9,18.5,
243,19,5.525,292.9,18.5,
243,20,5.325,292.9,18.5,
243,21,4.725,292.9,18.5,
243,22,4.9,292.9,18.5,
243,23,7.3,292.9,18.5,
243,24,9.2,292.9,18.5,
244,1,4.8,292.9,18.5,
244,2,4.7,292.9,18.5,
244,3,4.75,292.9,18.5,
244,4,4.95,292.9,18.5,
244,5,3.55,292.9,18.5,
244,6,3.25,292.9,18.5,
244,7,2.85,292.9,18.5,
244,8,2.45,292.9,18.5,
244,9,2.4,292.9,18.5,
244,10,2.3,292.9,18.5,
244,11,2.8,292.9,18.5,
244,12,4.25,292.9,18.5,
244,13,6.05,292.9,18.5,
244,14,4.6,292.9,18.5,
244,15,4.95,292.9,18.5,
244,16,5.85,292.9,18.5,
244,17,6.9,292.9,18.5,
244,18,7.1,292.9,18.5,
244,19,8.05,292.9,18.5,
244,20,6.45,292.9,18.5,
244,21,5.325,292.9,18.5,
244,22,4.9,292.9,18.5,
244,23,5.75,292.9,18.5,
244,24,6.9,292.9,18.5,
245,1,5.3,292.9,18.5,
245,2,4.55,292.9,18.5,
245,3,3.8,292.9,18.5,
245,4,3.55,292.9,18.5,
245,5,3.25,292.9,18.5,
245,6,3.35,292.9,18.5,
245,7,3.4,292.9,18.5,
245,8,2.3,292.9,18.5,
245,9,7.25,292.9,18.5,
245,10,4.6,292.9,18.5,
245,11,3.2,292.9,18.5,
245,12,4.3,292.9,18.5,
245,13,6.75,292.9,18.5,
245,14,4.5,292.9,18.5,
245,15,7.4,292.9,18.5,
245,16,5.4,292.9,18.5,
245,17,5.65,292.9,18.5,
245,18,6.05,292.9,18.5,
245,19,6.85,292.9,18.5,
245,20,6.75,292.9,18.5,
245,21,7.4,292.9,18.5,
245,22,6.55,292.9,18.5,
245,23,6.45,292.9,18.5,
245,24,5.85,292.9,18.5,
246,1,5.95,292.9,18.5,
246,2,5.6,292.9,18.5,
246,3,4.65,292.9,18.5,
246,4,4.55,292.9,18.5,
246,5,4.15,292.9,18.5,
246,6,3.35,292.9,18.5,
246,7,3.3,292.9,18.5,
246,8,4.7,292.9,18.5,
246,9,12.55,292.9,18.5,
246,10,5.5,292.9,18.5,
246,11,4.35,292.9,18.5,
246,12,4.25,292.9,18.5,
246,13,4.55,292.9,18.5,
246,14,5.713,292.9,18.5,
246,15,5.675,292.9,18.5,
246,16,6.15,292.9,18.5,
246,17,5.4,292.9,18.5,
246,18,6.25,292.9,18.5,
246,19,7.6,292.9,18.5,
246,20,8.35,292.9,18.5,
246,21,7.95,292.9,18.5,
246,22,6.25,292.9,18.5,
246,23,5.7,292.9,18.5,
246,24,7.3,292.9,18.5,
247,1,6.35,292.9,18.5,
247,2,4.25,292.9,18.5,
247,3,2.85,292.9,18.5,
247,4,2.75,292.9,18.5,
247,5,2.45,292.9,18.5,
247,6,2.5,292.9,18.5,
247,7,2.45,292.9,18.5,
247,8,2.3,292.9,18.5,
247,9,2.85,292.9,18.5,
247,10,2.05,292.9,18.5,
247,11,2.1,292.9,18.5,
247,12,4.45,292.9,18.5,
247,13,4.45,292.9,18.5,
247,14,4.275,292.9,18.5,
247,15,4.1,292.9,18.5,
247,16,4.65,292.9,18.5,
247,17,5.2,292.9,18.5,
247,18,5.1,292.9,18.5,
247,19,5.35,292.9,18.5,
247,20,5.775,292.9,18.5,
247,21,6.725,292.9,18.5,
247,22,7.15,292.9,18.5,
247,23,8.925,292.9,18.5,
247,24,7.2,292.9,18.5,
248,1,5.85,292.9,18.5,
248,2,3.25,292.9,18.5,
248,3,2.45,292.9,18.5,
248,4,2.25,292.9,18.5,
248,6,2.15,292.9,18.5,
248,7,5.65,292.9,18.5,
248,8,2.2,292.9,18.5,
248,11,3.0,292.9,18.5,
248,12,4.15,292.9,18.5,
248,13,4.65,292.9,18.5,
248,14,5.125,292.9,18.5,
248,15,5.6,292.9,18.5,
248,16,5.55,292.9,18.5,
248,17,5.3,292.9,18.5,
248,18,5.75,292.9,18.5,
248,19,5.5,292.9,18.5,
248,20,6.4,292.9,18.5,
248,21,5.725,292.9,18.5,
248,22,6.05,292.9,18.5,
248,23,7.75,292.9,18.5,
248,24,8.4,292.9,18.5,
249,1,5.35,292.9,18.5,
249,2,5.4,292.9,18.5,
249,3,3.95,292.9,18.5,
249,4,4.15,292.9,18.5,
249,5,3.55,292.9,18.5,
249,6,3.05,292.9,18.5,
249,7,2.85,292.9,18.5,
249,8,2.45,292.9,18.5,
249,9,2.1,292.9,18.5,
249,10,2.15,292.9,18.5,
249,11,2.1,292.9,18.5,
249,12,4.35,292.9,18.5,
249,13,4.6,292.9,18.5,
249,14,4.3,292.9,18.5,
249,15,5.4,292.9,18.5,
249,16,5.45,292.9,18.5,
249,17,5.8,292.9,18.5,
249,18,5.65,292.9,18.5,
249,19,5.85,292.9,18.5,
249,20,5.75,292.9,18.5,
249,21,6.463,292.9,18.5,
249,22,8.3,292.9,18.5,
249,23,9.275,292.9,18.5,
249,24,7.35,292.9,18.5,
250,1,3.75,292.9,18.5,
250,2,2.15,292.9,18.5,
250,3,2.0,292.9,18.5,
250,4,2.2,292.9,18.5,
250,5,1.9,292.9,18.5,
250,6,3.3,292.9,18.5,
250,7,2.2,292.9,18.5,
250,8,3.15,292.9,18.5,
250,9,5.7,292.9,18.5,
250,10,3.9,292.9,18.5,
250,11,4.1,292.9,18.5,
250,12,4.7,292.9,18.5,
250,13,6.85,292.9,18.5,
250,14,5.4,292.9,18.5,
250,15,5.45,292.9,18.5,
250,16,4.6,292.9,18.5,
250,17,5.2,292.9,18.5,
250,18,4.95,292.9,18.5,
250,19,5.8,292.9,18.5,
250,20,6.45,292.9,18.5,
250,21,6.1,292.9,18.5,
250,22,6.5,292.9,18.5,
250,23,6.9,292.9,18.5,
250,24,7.2,292.9,18.5,
251,1,4.9,292.9,18.5,
251,2,3.7,292.9,18.5,
251,3,3.3,292.9,18.5,
251,4,3.15,292.9,18.5,
251,5,2.55,292.9,18.5,
251,6,2.7,292.9,18.5,
251,7,3.15,292.9,18.5,
251,8,2.05,292.9,18.5,
251,9,2.1,292.9,18.5,
251,10,2.8,292.9,18.5,
251,11,2.2,292.9,18.5,
251,12,5.75,292.9,18.5,
251,13,5.25,292.9,18.5,
251,14,4.875,292.9,18.5,
251,15,5.0,292.9,18.5,
251,16,5.45,292.9,18.5,
251,17,4.925,292.9,18.5,
251,18,5.35,292.9,18.5,
251,19,6.35,292.9,18.5,
251,20,6.625,292.9,18.5,
251,21,5.9,292.9,18.5,
251,22,5.85,292.9,18.5,
251,23,6.3,292.9,18.5,
251,24,5.95,292.9,18.5,
252,1,5.2,292.9,18.5,
252,2,5.3,292.9,18.5,
252,3,4.6,292.9,18.5,
252,4,3.4,292.9,18.5,
252,5,3.25,292.9,18.5,
252,6,3.05,292.9,18.5,
252,7,2.8,292.9,18.5,
252,8,2.4,292.9,18.5,
252,9,2.4,292.9,18.5,
252,10,2.35,292.9,18.5,
252,11,2.5,292.9,18.5,
252,12,4.9,292.9,18.5,
252,13,5.525,292.9,18.5,
252,14,5.225,292.9,18.5,
252,15,5.375,292.9,18.5,
252,16,5.65,292.9,18.5,
252,17,5.575,292.9,18.5,
252,18,6.0,292.9,18.5,
252,19,6.1,292.9,18.5,
252,20,5.55,292.9,18.5,
252,21,6.2,292.9,18.5,
252,22,7.8,292.9,18.5,
252,23,8.5,292.9,18.5,
252,24,7.85,292.9,18.5,
253,1,6.95,292.9,18.5,
253,2,5.6,292.9,18.5,
253,3,4.1,292.9,18.5,
253,4,3.45,292.9,18.5,
253,5,3.2,292.9,18.5,
253,6,3.55,292.9,18.5,
253,7,3.7,292.9,18.5,
253,8,3.25,292.9,18.5,
253,9,3.45,292.9,18.5,
253,10,3.35,292.9,18.5,
253,11,3.25,292.9,18.5,
253,12,4.45,292.9,18.5,
253,13,4.751,292.9,18.5,
253,14,5.05,292.9,18.5,
253,15,4.35,292.9,18.5,
253,16,4.4,292.9,18.5,
253,17,5.6,292.9,18.5,
253,18,5.15,292.9,18.5,
253,19,5.95,292.9,18.5,
253,20,6.8,292.9,18.5,
253,21,6.3,292.9,18.5,
253,22,5.8,292.9,18.5,
253,23,6.325,292.9,18.5,
253,24,6.65,292.9,18.5,
254,1,6.5,292.9,18.5,
254,2,4.35,292.9,18.5,
254,3,3.7,292.9,18.5,
254,4,2.45,292.9,18.5,
254,5,2.8,292.9,18.5,
254,6,2.3,292.9,18.5,
254,7,2.3,292.9,18.5,
254,8,2.0,292.9,18.5,
254,9,2.1,292.9,18.5,
254,10,2.2,292.9,18.5,
254,11,2.9,292.9,18.5,
254,12,4.45,292.9,18.5,
254,13,4.7,292.9,18.5,
254,14,4.775,292.9,18.5,
254,15,5.5,292.9,18.5,
254,16,4.35,292.9,18.5,
254,17,5.425,292.9,18.5,
254,18,6.45,292.9,18.5,
254,19,7.45,292.9,18.5,
254,20,6.35,292.9,18.5,
254,21,5.95,292.9,18.5,
254,22,6.5,292.9,18.5,
254,23,5.95,292.9,18.5,
254,24,6.1,292.9,18.5,
255,1,5.6,292.9,18.5,
255,2,4.9,292.9,18.5,
255,3,3.7,292.9,18.5,
255,4,3.15,292.9,18.5,
255,5,3.1,292.9,18.5,
255,6,2.4,292.9,18.5,
255,7,2.65,292.9,18.5,
255,8,3.0,292.9,18.5,
255,9,2.05,292.9,18.5,
255,10,2.1,292.9,18.5,
255,11,2.05,292.9,18.5,
255,12,4.45,292.9,18.5,
255,13,4.9,292.9,18.5,
255,14,4.8,292.9,18.5,
255,15,5.5,292.9,18.5,
255,16,5.15,292.9,18.5,
255,17,5.45,292.9,18.5,
255,18,7.3,292.9,18.5,
255,19,5.85,292.9,18.5,
255,20,6.3,292.9,18.5,
255,21,6.75,292.9,18.5,
255,22,7.55,292.9,18.5,
255,23,7.25,292.9,18.5,
255,24,7.7,292.9,18.5,
256,1,6.95,292.9,18.5,
256,2,5.65,292.9,18.5,
256,3,5.0,292.9,18.5,
256,4,4.1,292.9,18.5,
256,5,3.7,292.9,18.5,
256,6,3.65,292.9,18.5,
256,7,3.65,292.9,18.5,
256,8,3.35,292.9,18.5,
256,9,3.35,292.9,18.5,
256,10,3.2,292.9,18.5,
256,11,2.75,292.9,18.5,
256,12,4.05,292.9,18.5,
256,13,4.725,292.9,18.5,
256,14,5.413,292.9,18.5,
256,15,5.225,292.9,18.5,
256,16,4.975,292.9,18.5,
256,17,5.15,292.9,18.5,
256,18,6.25,292.9,18.5,
256,19,6.6,292.9,18.5,
256,20,6.113,292.9,18.5,
256,21,5.45,292.9,18.5,
256,22,5.75,292.9,18.5,
256,23,5.825,292.9,18.5,
256,24,6.45,292.9,18.5,
257,1,4.95,292.9,18.5,
257,2,4.05,292.9,18.5,
257,3,3.0,292.9,18.5,
257,4,2.4,292.9,18.5,
257,5,2.15,292.9,18.5,
257,6,2.45,292.9,18.5,
257,7,2.4,292.9,18.5,
257,8,4.1,292.9,18.5,
257,10,8.95,292.9,18.5,
257,11,3.0,292.9,18.5,
257,12,8.6,292.9,18.5,
257,13,6.9,292.9,18.5,
257,14,4.55,292.9,18.5,
257,15,4.2,292.9,18.5,
257,16,5.45,292.9,18.5,
257,17,5.35,292.9,18.5,
257,18,6.25,292.9,18.5,
257,19,6.85,292.9,18.5,
257,20,5.85,292.9,18.5,
257,21,7.9,292.9,18.5,
257,22,6.0,292.9,18.5,
257,23,5.6,292.9,18.5,
257,24,5.9,292.9,18.5,
258,1,4.85,292.9,18.5,
258,2,4.1,292.9,18.5,
258,3,3.25,292.9,18.5,
258,4,2.35,292.9,18.5,
258,5,2.35,292.9,18.5,
258,6,2.5,292.9,18.5,
258,7,2.45,292.9,18.5,
258,8,2.25,292.9,18.5,
258,9,2.3,292.9,18.5,
258,10,2.45,292.9,18.5,
258,11,2.5,292.9,18.5,
258,12,4.15,292.9,18.5,
258,13,4.9,292.9,18.5,
258,14,4.775,292.9,18.5,
258,15,5.262,292.9,18.5,
258,16,5.65,292.9,18.5,
258,17,6.0,292.9,18.5,
258,18,6.713,292.9,18.5,
258,19,6.75,292.9,18.5,
258,20,7.1,292.9,18.5,
258,21,7.45,292.9,18.5,
258,22,4.625,292.9,18.5,
258,23,6.4,292.9,18.5,
258,24,6.75,292.9,18.5,
259,1,4.45,292.9,18.5,
259,2,3.55,292.9,18.5,
259,3,3.3,292.9,18.5,
259,4,3.05,292.9,18.5,
259,5,2.8,292.9,18.5,
259,6,3.05,292.9,18.5,
259,7,3.15,292.9,18.5,
259,8,5.6,292.9,18.5,
259,9,2.6,292.9,18.5,
259,10,2.45,292.9,18.5,
259,11,2.7,292.9,18.5,
259,12,4.05,292.9,18.5,
259,13,4.725,292.9,18.5,
259,14,5.525,292.9,18.5,
259,15,6.15,292.9,18.5,
259,16,5.7,292.9,18.5,
259,17,5.75,292.9,18.5,
259,18,6.3,292.9,18.5,
259,19,7.463,292.9,18.5,
259,20,8.375,292.9,18.5,
259,21,8.863,292.9,18.5,
259,22,8.2,292.9,18.5,
259,23,5.65,292.9,18.5,
259,24,5.05,292.9,18.5,
260,1,4.05,292.9,18.5,
260,2,3.25,292.9,18.5,
260,3,6.2,292.9,18.5,
260,4,4.65,292.9,18.5,
260,5,7.5,292.9,18.5,
260,6,3.6,292.9,18.5,
260,7,2.35,292.9,18.5,
260,8,2.8,292.9,18.5,
260,9,2.4,292.9,18.5,
260,10,2.15,292.9,18.5,
260,11,2.0,292.9,18.5,
260,12,4.4,292.9,18.5,
260,13,4.525,292.9,18.5,
260,14,5.012,292.9,18.5,
260,15,4.8,292.9,18.5,
260,16,5.6,292.9,18.5,
260,17,4.9,292.9,18.5,
260,18,5.825,292.9,18.5,
260,19,7.3,292.9,18.5,
260,20,7.475,292.9,18.5,
260,21,7.313,292.9,18.5,
260,22,8.25,292.9,18.5,
260,23,8.25,292.9,18.5,
260,24,7.7,292.9,18.5,
261,1,5.1,292.9,18.5,
261,2,3.25,292.9,18.5,
261,3,2.4,292.9,18.5,
261,4,2.25,292.9,18.5,
261,5,2.15,292.9,18.5,
261,6,2.4,292.9,18.5,
261,7,2.3,292.9,18.5,
261,8,2.4,292.9,18.5,
261,9,2.05,292.9,18.5,
261,11,2.35,292.9,18.5,
261,12,4.15,292.9,18.5,
261,13,4.6,292.9,18.5,
261,14,4.7,292.9,18.5,
261,15,4.7,292.9,18.5,
261,16,5.2,292.9,18.5,
261,17,5.3,292.9,18.5,
261,18,6.1,292.9,18.5,
261,19,7.65,292.9,18.5,
261,20,8.9,292.9,18.5,
261,21,7.85,292.9,18.5,
261,22,7.2,292.9,18.5,
261,23,6.55,292.9,18.5,
261,24,5.95,292.9,18.5,
262,1,4.25,292.9,18.5,
262,2,2.85,292.9,18.5,
262,3,2.25,292.9,18.5,
262,4,2.25,292.9,18.5,
262,5,2.3,292.9,18.5,
262,6,2.25,292.9,18.5,
262,7,5.35,292.9,18.5,
262,8,2.85,292.9,18.5,
262,9,2.4,292.9,18.5,
262,11,2.1,292.9,18.5,
262,12,4.1,292.9,18.5,
262,13,4.663,292.9,18.5,
262,14,4.713,292.9,18.5,
262,15,4.751,292.9,18.5,
262,16,5.2,292.9,18.5,
262,17,5.1,292.9,18.5,
262,18,5.2,292.9,18.5,
262,19,6.0,292.9,18.5,
262,20,5.15,292.9,18.5,
262,21,6.2,292.9,18.5,
262,22,8.0,292.9,18.5,
262,23,6.25,292.9,18.5,
262,24,5.25,292.9,18.5,
263,1,2.45,292.9,18.5,
263,2,2.65,292.9,18.5,
263,3,6.6,292.9,18.5,
263,4,4.95,292.9,18.5,
263,5,5.75,292.9,18.5,
263,6,2.1,292.9,18.5,
263,7,2.1,292.9,18.5,
263,8,2.1,292.9,18.5,
263,9,1.95,292.9,18.5,
263,10,2.55,292.9,18.5,
263,11,2.1,292.9,18.5,
263,12,4.15,292.9,18.5,
263,13,4.4,292.9,18.5,
263,14,4.262,292.9,18.5,
263,15,5.45,292.9,18.5,
263,16,6.75,292.9,18.5,
263,17,7.8,292.9,18.5,
263,18,7.0,292.9,18.5,
263,19,5.825,292.9,18.5,
263,20,5.65,292.9,18.5,
263,21,7.45,292.9,18.5,
263,22,8.325,292.9,18.5,
263,23,6.1,292.9,18.5,
263,24,3.85,292.9,18.5,
264,1,3.1,292.9,18.5,
264,2,1.95,292.9,18.5,
264,3,2.05,292.9,18.5,
264,4,2.35,292.9,18.5,
264,5,4.35,292.9,18.5,
264,6,2.7,292.9,18.5,
264,7,2.85,292.9,18.5,
264,8,2.2,292.9,18.5,
264,9,3.15,292.9,18.5,
264,10,5.45,292.9,18.5,
264,11,2.9,292.9,18.5,
264,12,3.8,292.9,18.5,
264,13,4.663,292.9,18.5,
264,14,4.913,292.9,18.5,
264,15,4.9,292.9,18.5,
264,16,5.35,292.9,18.5,
264,17,5.5,292.9,18.5,
264,18,6.2,292.9,18.5,
264,19,6.75,292.9,18.5,
264,20,7.55,292.9,18.5,
264,21,8.45,292.9,18.5,
264,22,8.2,292.9,18.5,
264,23,6.2,292.9,18.5,
264,24,4.75,292.9,18.5,
265,1,4.2,292.9,18.5,
265,2,3.5,292.9,18.5,
265,3,3.1,292.9,18.5,
265,4,2.5,292.9,18.5,
265,5,6.85,292.9,18.5,
265,6,2.55,292.9,18.5,
265,7,2.45,292.9,18.5,
265,8,2.3,292.9,18.5,
265,9,2.2,292.9,18.5,
265,11,2.1,292.9,18.5,
265,12,4.4,292.9,18.5,
265,13,4.65,292.9,18.5,
265,14,4.925,292.9,18.5,
265,15,4.925,292.9,18.5,
265,16,5.15,292.9,18.5,
265,17,5.45,292.9,18.5,
265,18,5.85,292.9,18.5,
265,19,5.95,292.9,18.5,
265,20,6.9,292.9,18.5,
265,21,7.95,292.9,18.5,
265,22,8.3,292.9,18.5,
265,23,6.7,292.9,18.5,
265,24,6.8,292.9,18.5,
266,1,4.05,292.9,18.5,
266,2,2.55,292.9,18.5,
266,3,2.2,292.9,18.5,
266,4,2.4,292.9,18.5,
266,5,2.15,292.9,18.5,
266,6,2.05,292.9,18.5,
266,7,2.8,292.9,18.5,
266,8,2.25,292.9,18.5,
266,9,2.15,292.9,18.5,
266,10,2.45,292.9,18.5,
266,11,2.45,292.9,18.5,
266,12,4.4,292.9,18.5,
266,13,4.538,292.9,18.5,
266,14,4.875,292.9,18.5,
266,15,5.256,292.9,18.5,
266,16,5.3,292.9,18.5,
266,17,5.25,292.9,18.5,
266,18,5.35,292.9,18.5,
266,19,5.65,292.9,18.5,
266,20,7.725,292.9,18.5,
266,21,8.913,292.9,18.5,
266,22,9.1,292.9,18.5,
266,23,8.2,292.9,18.5,
266,24,6.6,292.9,18.5,
267,1,3.05,292.9,18.5,
267,4,1.95,292.9,18.5,
267,5,2.65,292.9,18.5,
267,6,1.9,292.9,18.5,
267,7,2.05,292.9,18.5,
267,8,2.5,292.9,18.5,
267,9,2.0,292.9,18.5,
267,10,2.0,292.9,18.5,
267,11,1.95,292.9,18.5,
267,12,3.9,292.9,18.5,
267,13,4.925,292.9,18.5,
267,14,4.775,292.9,18.5,
267,15,4.95,292.9,18.5,
267,16,4.85,292.9,18.5,
267,17,4.375,292.9,18.5,
267,18,5.5,292.9,18.5,
267,19,7.012,292.9,18.5,
267,20,7.2,292.9,18.5,
267,21,9.262,292.9,18.5,
267,22,11.025,292.9,18.5,
267,23,7.8,292.9,18.5,
267,24,4.0,292.9,18.5,
268,1,3.05,292.9,18.5,
268,2,2.7,292.9,18.5,
268,3,2.3,292.9,18.5,
268,4,2.45,292.9,18.5,
268,5,2.55,292.9,18.5,
268,6,2.3,292.9,18.5,
268,7,2.2,292.9,18.5,
268,8,2.35,292.9,18.5,
268,9,2.55,292.9,18.5,
268,10,2.1,292.9,18.5,
268,11,2.35,292.9,18.5,
268,12,4.6,292.9,18.5,
268,13,4.675,292.9,18.5,
268,14,5.5,292.9,18.5,
268,15,6.6,292.9,18.5,
268,16,5.4,292.9,18.5,
268,17,5.4,292.9,18.5,
268,18,6.9,292.9,18.5,
268,19,7.6,292.9,18.5,
268,20,8.275,292.9,18.5,
268,21,8.25,292.9,18.5,
268,22,7.0,292.9,18.5,
